1543965460;40.74803;-8.650372;-0.1509775;0.7111873
1543965462;40.74804;-8.650658;-0.1509825;0.7111874
1543965468;40.74836;-8.649218;-0.1509573;0.711193
1543965473;40.7495;-8.6486;-0.1509465;0.7112129
1543965474;40.74972;-8.648376;-0.1509426;0.7112167
1543965481;40.75003;-8.647223;-0.1509225;0.7112221
1650134335;40.74409;-8.649346;-0.1509596;0.7111185
1650134355;40.74594;-8.650394;-0.1509779;0.7111508
1650134340;40.74529;-8.647461;-0.1509267;0.7111395
1650134343;40.74583;-8.651745;-0.1510014;0.7111489
1650134344;40.74583;-8.65146;-0.1509965;0.711149
1650134347;40.74585;-8.647865;-0.1509337;0.7111493
1650134349;40.74589;-8.650768;-0.1509844;0.71115
1650134358;40.74621;-8.650716;-0.1509835;0.7111555
1650134361;40.74645;-8.648311;-0.1509415;0.7111597
1650134365;40.7467;-8.648493;-0.1509447;0.7111641
1650134367;40.74706;-8.648747;-0.1509491;0.7111704
1650134407;40.74802;-8.650443;-0.1509787;0.7111871
1498103994;40.74355;-8.649084;-0.150955;0.711109
1498104003;40.74598;-8.650479;-0.1509793;0.7111515
2573728549;40.7482;-8.651634;-0.1509995;0.7111903
2582017738;40.74964;-8.648483;-0.1509445;0.7112153
2216195346;40.74781;-8.652098;-0.1510076;0.7111834
2216195362;40.74176;-8.647054;-0.1509196;0.7110779
2216195423;40.74775;-8.653393;-0.1510302;0.7111824
2216195430;40.74619;-8.651773;-0.1510019;0.7111552
2216195434;40.74781;-8.652884;-0.1510213;0.7111835
2216195453;40.74788;-8.652503;-0.1510147;0.7111847
2216195386;40.74779;-8.653135;-0.1510257;0.7111831
2216195479;40.74535;-8.648769;-0.1509495;0.7111405
2216195509;40.74784;-8.652713;-0.1510183;0.711184
2216195549;40.74612;-8.652843;-0.1510206;0.711154
2216195517;40.74789;-8.65163;-0.1509994;0.7111849
2216195573;40.74615;-8.65231;-0.1510113;0.7111546
2216195615;40.74237;-8.647685;-0.1509306;0.7110886
2216195636;40.74557;-8.648732;-0.1509489;0.7111444
2216195645;40.74783;-8.651942;-0.1510049;0.7111837
2216195646;40.74549;-8.64871;-0.1509485;0.7111429
2216195669;40.74472;-8.649501;-0.1509623;0.7111295
2216195729;40.74779;-8.653114;-0.1510253;0.7111831
2216195736;40.74774;-8.653522;-0.1510324;0.7111822
2216195846;40.74511;-8.649035;-0.1509541;0.7111364
2216195842;40.74931;-8.652904;-0.1510217;0.7112096
2216195862;40.74787;-8.651717;-0.1510009;0.7111845
2216195896;40.74519;-8.648952;-0.1509527;0.7111377
2216195857;40.74784;-8.651833;-0.151003;0.711184
