1238500520;41.52896;-8.775919;-0.1531687;0.724817
1238500521;41.5307;-8.779184;-0.1532257;0.7248475
1238500534;41.52979;-8.780436;-0.1532475;0.7248315
1238500541;41.52987;-8.780931;-0.1532561;0.724833
1238500542;41.53023;-8.776782;-0.1531837;0.7248393
1238500493;41.52811;-8.778454;-0.1532129;0.7248023
1238500556;41.52844;-8.779951;-0.1532391;0.724808
1238500558;41.52916;-8.777343;-0.1531935;0.7248206
1238500560;41.52895;-8.776013;-0.1531703;0.7248169
1238500562;41.53036;-8.778731;-0.1532178;0.7248415
1238500565;41.52912;-8.78051;-0.1532488;0.7248199
1238500568;41.52924;-8.780602;-0.1532504;0.724822
1238500579;41.53004;-8.781309;-0.1532628;0.7248359
1238500581;41.52951;-8.775832;-0.1531672;0.7248267
1238500590;41.5307;-8.779293;-0.1532276;0.7248476
1238500593;41.52982;-8.780361;-0.1532462;0.724832
1238500605;41.5283;-8.779839;-0.1532371;0.7248056
1238500608;41.53002;-8.78134;-0.1532633;0.7248356
1238500613;41.52995;-8.781003;-0.1532574;0.7248343
1238500616;41.53036;-8.778905;-0.1532208;0.7248416
1238500618;41.52839;-8.780038;-0.1532406;0.7248071
1238500620;41.52972;-8.780807;-0.153254;0.7248303
1238500626;41.52743;-8.776917;-0.1531861;0.7247903
675331691;41.529;-8.777473;-0.1531958;0.7248178
675331694;41.52925;-8.777318;-0.1531931;0.7248222
675331680;41.53054;-8.777567;-0.1531974;0.7248447
675331688;41.52885;-8.777913;-0.1532035;0.7248152
703140740;41.52874;-8.776185;-0.1531733;0.7248132
675327754;41.53027;-8.778892;-0.1532206;0.72484
1239809845;41.52837;-8.781393;-0.1532642;0.7248068
1239809848;41.53547;-8.779453;-0.1532304;0.7249306
1239809857;41.52756;-8.780641;-0.1532511;0.7247926
1239809878;41.52843;-8.781276;-0.1532622;0.7248078
1239809940;41.5277;-8.780411;-0.1532471;0.724795
1239809942;41.53271;-8.781378;-0.153264;0.7248825
1239809977;41.52796;-8.78067;-0.1532516;0.7247996
1239809979;41.52832;-8.781403;-0.1532644;0.7248058
1239809750;41.52765;-8.780432;-0.1532474;0.7247942
1239809751;41.52834;-8.781411;-0.1532645;0.7248062
1239809792;41.52775;-8.780415;-0.1532471;0.7247959
1239810059;41.52842;-8.781329;-0.1532631;0.7248076
1239810079;41.5276;-8.780522;-0.153249;0.7247933
1239810109;41.52799;-8.780706;-0.1532522;0.7248002
1239810154;41.52789;-8.780857;-0.1532549;0.7247983
675319612;41.53603;-8.779907;-0.1532383;0.7249404
675314817;41.53366;-8.78092;-0.153256;0.7248991
1238500421;41.52966;-8.78196;-0.1532741;0.7248293
675417333;41.52977;-8.782026;-0.1532753;0.7248313
1240254888;41.52855;-8.781058;-0.1532584;0.7248098
1240255162;41.52877;-8.78128;-0.1532622;0.7248138
1240255174;41.52832;-8.78079;-0.1532537;0.7248058
1240255560;41.52934;-8.781737;-0.1532702;0.7248237
675316271;41.53504;-8.782033;-0.1532754;0.7249233
675316274;41.53259;-8.778025;-0.1532054;0.7248803
675314696;41.54036;-8.783542;-0.1533017;0.7250161
675314747;41.53895;-8.783272;-0.153297;0.7249914
675316249;41.53305;-8.7803;-0.1532452;0.7248884
675316250;41.53282;-8.780926;-0.1532561;0.7248844
675316264;41.53242;-8.77974;-0.1532354;0.7248774
675316260;41.53233;-8.778703;-0.1532173;0.7248758
675319593;41.53709;-8.779847;-0.1532372;0.724959
675319563;41.53275;-8.78119;-0.1532607;0.7248833
675319682;41.52737;-8.776877;-0.1531854;0.7247893
675319747;41.52961;-8.779581;-0.1532326;0.7248284
675319741;41.52895;-8.779058;-0.1532235;0.7248169
675319685;41.5262;-8.777043;-0.1531883;0.724769
675319751;41.53038;-8.779837;-0.1532371;0.7248419
675319707;41.52612;-8.777107;-0.1531894;0.7247676
675327761;41.52876;-8.77817;-0.153208;0.7248135
675327742;41.53072;-8.775932;-0.1531689;0.7248479
675362569;41.5287;-8.779528;-0.1532317;0.7248125
675362584;41.52909;-8.779872;-0.1532377;0.7248194
675362582;41.52954;-8.780043;-0.1532407;0.7248272
675387662;41.52992;-8.77447;-0.1531434;0.7248338
675319573;41.53247;-8.782286;-0.1532798;0.7248784
675417331;41.529;-8.781477;-0.1532657;0.7248178
675319721;41.52811;-8.780519;-0.153249;0.7248023
675327771;41.53047;-8.778259;-0.1532095;0.7248434
675327767;41.52806;-8.777397;-0.1531945;0.7248014
1207480737;41.53719;-8.77879;-0.1532188;0.7249608
1207480733;41.53836;-8.779481;-0.1532308;0.7249812
675314822;41.53885;-8.781889;-0.1532729;0.7249897
1207477817;41.53682;-8.774993;-0.1531525;0.7249543
1207477833;41.53618;-8.776612;-0.1531808;0.7249432
1207477834;41.53579;-8.777074;-0.1531888;0.7249363
1207477837;41.53554;-8.777493;-0.1531961;0.7249319
675316268;41.5367;-8.781716;-0.1532699;0.7249522
675314813;41.53496;-8.779036;-0.1532231;0.7249218
675319585;41.53643;-8.781689;-0.1532694;0.7249474
1207537396;41.53876;-8.779053;-0.1532234;0.7249881
1207537400;41.53814;-8.780616;-0.1532506;0.7249774
1207537392;41.5377;-8.779082;-0.1532239;0.7249697
1214722851;41.53918;-8.764915;-0.1529766;0.7249955
1214749855;41.53311;-8.776595;-0.1531805;0.7248895
1214749856;41.53936;-8.760662;-0.1529024;0.7249986
302627832;41.53234;-8.761921;-0.1529244;0.7248761
302627466;41.5318;-8.770518;-0.1530744;0.7248666
675316266;41.53399;-8.781493;-0.153266;0.7249048
1225491787;41.5305;-8.780765;-0.1532533;0.7248439
1225491795;41.53017;-8.780527;-0.1532491;0.7248383
302627814;41.53351;-8.758699;-0.1528681;0.7248965
302627834;41.53225;-8.762427;-0.1529332;0.7248744
302627826;41.53251;-8.761354;-0.1529145;0.724879
675319576;41.53053;-8.782101;-0.1532766;0.7248444
675316261;41.53127;-8.778222;-0.1532089;0.7248574
675319758;41.53108;-8.780271;-0.1532446;0.7248541
1225507743;41.53926;-8.765746;-0.1529911;0.7249969
1225507753;41.53769;-8.772676;-0.1531121;0.7249695
1225507766;41.53894;-8.767967;-0.1530299;0.7249913
1225507773;41.53682;-8.774897;-0.1531508;0.7249542
1225507797;41.53884;-8.7664;-0.1530025;0.7249895
1225507810;41.52979;-8.776035;-0.1531707;0.7248316
276085111;41.52559;-8.776365;-0.1531765;0.7247583
1225507838;41.53692;-8.774637;-0.1531463;0.724956
1225507840;41.52934;-8.775351;-0.1531588;0.7248237
1225507841;41.52739;-8.776371;-0.1531766;0.7247897
1225507847;41.53852;-8.771019;-0.1530832;0.7249839
1225507856;41.52848;-8.776217;-0.1531739;0.7248086
1225507902;41.53778;-8.772621;-0.1531111;0.7249711
1225507909;41.52801;-8.77629;-0.1531752;0.7248005
1225507920;41.53043;-8.77595;-0.1531692;0.7248427
1225507923;41.53896;-8.765988;-0.1529954;0.7249916
1225507931;41.53719;-8.773482;-0.1531262;0.7249608
1225507933;41.53726;-8.773256;-0.1531222;0.7249619
1225507934;41.52944;-8.776086;-0.1531716;0.7248255
1225507941;41.53812;-8.772058;-0.1531013;0.7249769
1225507957;41.52832;-8.776241;-0.1531743;0.724806
269542970;41.52615;-8.776537;-0.1531795;0.724768
269542962;41.52541;-8.775879;-0.153168;0.7247551
276085171;41.52579;-8.776628;-0.1531811;0.7247618
675327740;41.5286;-8.776205;-0.1531737;0.7248108
1225507812;41.5345;-8.779738;-0.1532353;0.7249138
1225507955;41.53727;-8.773983;-0.1531349;0.7249621
675327759;41.52919;-8.77864;-0.1532162;0.7248212
675316267;41.53508;-8.781583;-0.1532675;0.7249238
675314743;41.53915;-8.783328;-0.153298;0.7249949
675314750;41.53878;-8.782959;-0.1532916;0.7249885
1207480718;41.53525;-8.77829;-0.1532101;0.7249269
675316259;41.5334;-8.779671;-0.1532342;0.7248945
1238500186;41.53032;-8.781565;-0.1532672;0.7248408
1238500538;41.53053;-8.779444;-0.1532302;0.7248445
1214749893;41.5391;-8.762779;-0.1529393;0.7249941
675316269;41.53658;-8.784533;-0.153319;0.7249501
675410625;41.53656;-8.785051;-0.1533281;0.7249497
1207482272;41.54011;-8.780305;-0.1532452;0.7250117
1225463555;41.53947;-8.781929;-0.1532736;0.7250006
675319615;41.53284;-8.777338;-0.1531934;0.7248848
1238500273;41.53035;-8.78066;-0.1532514;0.7248414
675319616;41.53146;-8.77675;-0.1531832;0.7248608
675316246;41.53352;-8.782628;-0.1532858;0.7248966
1225507814;41.53955;-8.765508;-0.152987;0.725002
1214749792;41.53906;-8.765225;-0.152982;0.7249933
1214722838;41.53429;-8.77339;-0.1531245;0.7249101
1214722849;41.53285;-8.776749;-0.1531832;0.7248849
1214722866;41.53778;-8.7668;-0.1530095;0.7249711
1214722893;41.53318;-8.776988;-0.1531873;0.7248906
1214749794;41.53291;-8.777149;-0.1531902;0.7248861
675314762;41.53964;-8.781483;-0.1532658;0.7250035
675314768;41.53958;-8.781728;-0.1532701;0.7250024
675314769;41.53943;-8.781523;-0.1532665;0.7249998
675319587;41.53648;-8.780344;-0.1532459;0.7249483
675417329;41.52567;-8.777245;-0.1531918;0.7247596
675319618;41.53606;-8.780624;-0.1532508;0.7249411
675319609;41.53608;-8.780284;-0.1532449;0.7249414
675316245;41.53401;-8.782747;-0.1532879;0.7249052
675316273;41.5354;-8.780543;-0.1532494;0.7249296
675316272;41.53507;-8.781178;-0.1532605;0.7249238
1238500473;41.53205;-8.77951;-0.1532314;0.724871
675319762;41.53046;-8.782324;-0.1532805;0.7248433
1238500432;41.53092;-8.779364;-0.1532288;0.7248513
675413823;41.53218;-8.783091;-0.1532938;0.7248734
675316251;41.5323;-8.783007;-0.1532924;0.7248754
1238500426;41.53085;-8.781039;-0.153258;0.7248501
1239810060;41.53608;-8.78003;-0.1532404;0.7249414
1238500276;41.5315;-8.781322;-0.153263;0.7248614
1238500316;41.5326;-8.781765;-0.1532707;0.7248806
276085112;41.52564;-8.77642;-0.1531774;0.7247591
276085113;41.52567;-8.776489;-0.1531786;0.7247596
276085114;41.52566;-8.776725;-0.1531827;0.7247595
276085115;41.52559;-8.77683;-0.1531846;0.7247582
276085116;41.52553;-8.77686;-0.1531851;0.7247573
276085117;41.52537;-8.776828;-0.1531845;0.7247544
276085118;41.52531;-8.776765;-0.1531834;0.7247534
276085119;41.52528;-8.776683;-0.153182;0.7247529
276085120;41.52527;-8.77659;-0.1531804;0.7247527
276085121;41.52538;-8.776357;-0.1531763;0.7247545
276085110;41.52543;-8.776327;-0.1531758;0.7247555
1207537397;41.53789;-8.778534;-0.1532143;0.7249729
675316270;41.53448;-8.783079;-0.1532937;0.7249134
276086209;41.5316;-8.776073;-0.1531714;0.7248632
276086210;41.53158;-8.776114;-0.1531721;0.7248629
276086211;41.53146;-8.776162;-0.1531729;0.7248607
276086212;41.53142;-8.776135;-0.1531725;0.72486
276086213;41.53139;-8.776093;-0.1531717;0.7248595
276086215;41.5314;-8.7759;-0.1531684;0.7248597
276086216;41.53148;-8.775847;-0.1531674;0.7248611
276086217;41.53155;-8.775867;-0.1531678;0.7248623
276086218;41.53161;-8.775977;-0.1531697;0.7248633
276086228;41.53164;-8.776114;-0.1531721;0.7248638
1218954964;41.53359;-8.758332;-0.1528617;0.7248979
1874678910;41.5318;-8.776108;-0.153172;0.7248666
1874678916;41.53186;-8.776039;-0.1531708;0.7248676
1874678927;41.53203;-8.776114;-0.1531721;0.7248706
1874678929;41.53205;-8.776257;-0.1531746;0.724871
1874678954;41.5366;-8.784043;-0.1533105;0.7249505
1874678956;41.53662;-8.783586;-0.1533025;0.7249508
1874678957;41.53664;-8.78314;-0.1532947;0.7249511
1874678958;41.53666;-8.784539;-0.1533191;0.7249514
1874678960;41.53666;-8.782693;-0.1532869;0.7249514
1874678961;41.53668;-8.782238;-0.153279;0.7249518
1874678962;41.53668;-8.784047;-0.1533105;0.7249519
1874678964;41.53671;-8.783593;-0.1533026;0.7249523
1874678965;41.53672;-8.783146;-0.1532948;0.7249525
1874678967;41.53674;-8.782699;-0.153287;0.7249529
1874678968;41.53676;-8.782248;-0.1532791;0.7249532
1874678969;41.53678;-8.781722;-0.15327;0.7249536
1874678979;41.53855;-8.779589;-0.1532327;0.7249844
1868037489;41.53668;-8.784079;-0.1533111;0.7249519
1366285833;41.5392;-8.763841;-0.1529579;0.7249959
1366786339;41.53439;-8.776022;-0.1531705;0.7249118
1366786338;41.5334;-8.775817;-0.1531669;0.7248946
1366790859;41.53164;-8.774723;-0.1531478;0.7248638
1366790878;41.53218;-8.774906;-0.153151;0.7248734
1366790903;41.53159;-8.774721;-0.1531478;0.7248629
1366790910;41.53305;-8.774075;-0.1531365;0.7248884
1366790908;41.53314;-8.774004;-0.1531353;0.72489
1366790851;41.53195;-8.774755;-0.1531484;0.7248693
1366792166;41.53215;-8.774981;-0.1531523;0.7248728
1366792171;41.53218;-8.77523;-0.1531567;0.7248733
1366792175;41.53214;-8.775126;-0.1531548;0.7248725
1366792182;41.53212;-8.775062;-0.1531537;0.7248723
1366792183;41.53305;-8.775683;-0.1531646;0.7248884
1366792172;41.53259;-8.775506;-0.1531615;0.7248804
1366792168;41.53167;-8.77308;-0.1531191;0.7248644
1474141256;41.53876;-8.782831;-0.1532893;0.7249882
1474141257;41.53877;-8.782703;-0.1532871;0.7249883
1474141258;41.5388;-8.78243;-0.1532823;0.7249889
1474141260;41.53883;-8.783146;-0.1532948;0.7249894
1479367661;41.53329;-8.780531;-0.1532492;0.7248927
1479367672;41.53346;-8.780693;-0.153252;0.7248957
1479367674;41.53347;-8.780173;-0.1532429;0.7248958
1479367694;41.53366;-8.780358;-0.1532462;0.7248991
1479367771;41.53572;-8.778407;-0.1532121;0.7249352
1479367772;41.53622;-8.778552;-0.1532146;0.7249438
1479367773;41.53913;-8.765059;-0.1529792;0.7249946
1479367775;41.53914;-8.765144;-0.1529806;0.7249947
1479367785;41.53921;-8.76465;-0.152972;0.724996
1640717541;41.52943;-8.7818;-0.1532713;0.7248252
1640717543;41.53195;-8.776958;-0.1531868;0.7248693
1640717551;41.53172;-8.778407;-0.1532121;0.7248653
1642538895;41.5318;-8.777922;-0.1532036;0.7248666
1642538896;41.53085;-8.777684;-0.1531995;0.7248501
1642538897;41.53184;-8.777642;-0.1531988;0.7248674
1655435182;41.52805;-8.766683;-0.1530075;0.7248012
1685814476;41.53924;-8.762312;-0.1529312;0.7249964
1366285827;41.53907;-8.762882;-0.1529412;0.7249936
1366285829;41.53926;-8.763431;-0.1529507;0.7249968
1701092170;41.53664;-8.785088;-0.1533287;0.7249511
1701092190;41.53918;-8.779961;-0.1532392;0.7249955
1725196378;41.53693;-8.775015;-0.1531529;0.7249561
1725196382;41.53711;-8.775077;-0.153154;0.7249594
1725196383;41.5373;-8.77522;-0.1531565;0.7249627
1725196384;41.53759;-8.775464;-0.1531607;0.7249678
1725196386;41.53806;-8.775891;-0.1531682;0.7249759
1725196388;41.53824;-8.776008;-0.1531702;0.724979
1725196390;41.53833;-8.77607;-0.1531713;0.7249805
1725196392;41.53891;-8.776469;-0.1531783;0.7249907
1725196394;41.53918;-8.77664;-0.1531813;0.7249956
1725196395;41.53926;-8.776674;-0.1531819;0.7249969
1725196396;41.53944;-8.776734;-0.1531829;0.725
1725196398;41.53965;-8.776758;-0.1531833;0.7250037
1725196401;41.53973;-8.7768;-0.1531841;0.725005
1725196405;41.53977;-8.776887;-0.1531856;0.7250058
1725196412;41.53983;-8.776972;-0.1531871;0.7250069
1725196413;41.53989;-8.77702;-0.1531879;0.725008
1725196415;41.54001;-8.777061;-0.1531886;0.72501
1725196416;41.54036;-8.777187;-0.1531908;0.7250161
1725196418;41.54052;-8.777237;-0.1531917;0.7250189
1725196419;41.54065;-8.777253;-0.153192;0.7250212
1642538893;41.53251;-8.778217;-0.1532088;0.724879
1642538894;41.53262;-8.77794;-0.1532039;0.7248809
1868051214;41.53897;-8.765354;-0.1529843;0.7249919
1868051253;41.5388;-8.765502;-0.1529869;0.7249888
1868051296;41.53341;-8.773942;-0.1531342;0.7248948
1868051298;41.53753;-8.767264;-0.1530176;0.7249666
1868051305;41.53299;-8.77685;-0.1531849;0.7248874
1868051307;41.53304;-8.776888;-0.1531856;0.7248883
1868051371;41.53829;-8.766021;-0.1529959;0.7249799
1868051379;41.53916;-8.765298;-0.1529833;0.7249951
1868051461;41.53893;-8.765389;-0.1529849;0.7249911
1685814446;41.53852;-8.765698;-0.1529903;0.724984
1479367778;41.53923;-8.765422;-0.1529855;0.7249963
1366790867;41.53407;-8.774014;-0.1531354;0.7249062
1366790913;41.53378;-8.77394;-0.1531341;0.7249011
1958593855;41.52586;-8.777493;-0.1531962;0.724763
1701092158;41.53974;-8.781921;-0.1532734;0.7250053
1814747765;41.53698;-8.7804;-0.1532469;0.724957
1814747768;41.53703;-8.780341;-0.1532459;0.7249579
1958593889;41.53547;-8.780623;-0.1532508;0.7249307
1958593859;41.53104;-8.780422;-0.1532473;0.7248533
1642538892;41.53133;-8.777782;-0.1532012;0.7248584
1366277618;41.53197;-8.776091;-0.1531717;0.7248697
1707567471;41.53138;-8.775959;-0.1531694;0.7248592
1707567473;41.53155;-8.77615;-0.1531727;0.7248623
1707567474;41.53157;-8.775896;-0.1531683;0.7248627
1707567475;41.53137;-8.776028;-0.1531706;0.7248591
1707567476;41.53161;-8.776026;-0.1531705;0.7248633
1707567485;41.53144;-8.775864;-0.1531677;0.7248603
1958593976;41.53961;-8.78181;-0.1532715;0.7250029
1982821975;41.52806;-8.766733;-0.1530084;0.7248014
1982821978;41.52811;-8.766869;-0.1530107;0.7248022
1982821979;41.52814;-8.766951;-0.1530122;0.7248028
1982821981;41.52817;-8.766982;-0.1530127;0.7248033
1982821982;41.52827;-8.767065;-0.1530142;0.7248051
1982821983;41.52838;-8.767146;-0.1530156;0.724807
1982821984;41.52853;-8.767249;-0.1530174;0.7248095
1982821985;41.52878;-8.767446;-0.1530208;0.7248139
1982821986;41.52885;-8.767488;-0.1530215;0.7248151
1982821987;41.5289;-8.767524;-0.1530222;0.724816
1982821988;41.52895;-8.767549;-0.1530226;0.7248169
1982821989;41.52902;-8.769256;-0.1530524;0.7248181
1982821990;41.52903;-8.76943;-0.1530554;0.7248182
1982821991;41.52903;-8.767614;-0.1530237;0.7248183
1982821992;41.52903;-8.769105;-0.1530498;0.7248183
1982821993;41.52904;-8.769558;-0.1530577;0.7248185
1982821994;41.52905;-8.768959;-0.1530472;0.7248186
1982821995;41.52905;-8.76962;-0.1530587;0.7248186
1982821996;41.52907;-8.768845;-0.1530452;0.7248191
1982821997;41.52908;-8.769674;-0.1530597;0.7248191
1982821998;41.5291;-8.768711;-0.1530429;0.7248195
1982821999;41.52913;-8.768571;-0.1530404;0.7248201
1982822000;41.52915;-8.767693;-0.1530251;0.7248204
1982822001;41.52916;-8.768437;-0.1530381;0.7248206
1982822002;41.52917;-8.769823;-0.1530623;0.7248209
1982822003;41.52918;-8.768356;-0.1530367;0.724821
1982822004;41.52922;-8.768207;-0.1530341;0.7248217
1982822005;41.52924;-8.767773;-0.1530265;0.724822
1982822006;41.52926;-8.769957;-0.1530646;0.7248223
1982822007;41.52928;-8.768031;-0.153031;0.7248227
1982822008;41.52932;-8.767864;-0.1530281;0.7248234
1982822009;41.52933;-8.770046;-0.1530662;0.7248236
1982822010;41.52938;-8.77015;-0.153068;0.7248245
1982822011;41.52941;-8.770198;-0.1530688;0.7248249
1982822013;41.52942;-8.770263;-0.15307;0.7248251
1982822014;41.52943;-8.77034;-0.1530713;0.7248254
1982822016;41.52945;-8.770402;-0.1530724;0.7248257
1982822017;41.52949;-8.770523;-0.1530745;0.7248263
1982822025;41.52952;-8.77064;-0.1530766;0.7248269
1982822027;41.52954;-8.770761;-0.1530787;0.7248273
1982822028;41.52956;-8.770851;-0.1530802;0.7248276
1982822030;41.52958;-8.770941;-0.1530818;0.7248278
1982822032;41.52959;-8.77105;-0.1530837;0.724828
1982822033;41.52959;-8.771174;-0.1530859;0.7248281
1982822035;41.5296;-8.771276;-0.1530877;0.7248283
1982822037;41.52961;-8.771384;-0.1530895;0.7248285
1982822038;41.52963;-8.771498;-0.1530915;0.7248288
1982822040;41.52965;-8.771593;-0.1530932;0.7248291
1982822042;41.52968;-8.771702;-0.1530951;0.7248297
1982822043;41.52971;-8.771752;-0.153096;0.7248302
1982822045;41.52977;-8.771814;-0.153097;0.7248312
1982822046;41.52981;-8.771895;-0.1530984;0.7248319
1982822048;41.52985;-8.771983;-0.1531;0.7248327
1982822050;41.52989;-8.772079;-0.1531017;0.7248334
1982822051;41.52994;-8.772208;-0.1531039;0.7248341
1982822053;41.52997;-8.772321;-0.1531059;0.7248347
1982822054;41.53;-8.772415;-0.1531075;0.7248352
1982822055;41.53003;-8.7725;-0.153109;0.7248357
1982822056;41.53007;-8.772628;-0.1531112;0.7248365
1982822057;41.53011;-8.772759;-0.1531135;0.7248371
1982822058;41.53014;-8.772888;-0.1531158;0.7248377
1982822059;41.53015;-8.772972;-0.1531173;0.7248379
1982822060;41.53018;-8.77308;-0.1531191;0.7248384
1982822061;41.53021;-8.773157;-0.1531205;0.7248389
1982822062;41.53024;-8.773287;-0.1531227;0.7248393
1982822063;41.53025;-8.773366;-0.1531241;0.7248396
1982822064;41.53027;-8.773504;-0.1531265;0.7248399
1982822065;41.53029;-8.773658;-0.1531292;0.7248403
1982822066;41.53031;-8.773744;-0.1531307;0.7248406
1982822067;41.53034;-8.773842;-0.1531324;0.7248412
1982822068;41.53038;-8.773907;-0.1531336;0.724842
1982822069;41.53044;-8.773981;-0.1531349;0.724843
1982822070;41.53049;-8.774017;-0.1531355;0.7248437
1982822071;41.53054;-8.774058;-0.1531362;0.7248448
1982822072;41.53062;-8.774073;-0.1531365;0.724846
1982822073;41.53074;-8.774111;-0.1531371;0.7248482
1982822074;41.53083;-8.774148;-0.1531378;0.7248498
1982822076;41.53095;-8.774209;-0.1531388;0.7248518
1982822078;41.53105;-8.774278;-0.15314;0.7248536
1982822080;41.53115;-8.774363;-0.1531415;0.7248554
1982822081;41.53153;-8.774651;-0.1531466;0.7248619
2079137628;41.5311;-8.782224;-0.1532787;0.7248545
2082532344;41.53459;-8.780766;-0.1532533;0.7249153
2082532350;41.53539;-8.779387;-0.1532292;0.7249292
