122412330;1368000749;1368000767;
122412330;1368000767;1368000736;
122412330;1368000736;1368000748;
122412330;1368000748;1368000734;
122412330;1368000734;1368000757;
122412330;1368000757;1368000759;
122412330;1368000759;1368000764;
122412330;1368000764;1368000750;
122412330;1368000750;1368000763;
122412330;1368000763;3042982598;
122411594;1367994845;1367994799;
122411594;1367994799;1367994834;
122411594;1367994834;1367994839;
122411594;1367994839;1367994822;
122411595;1367994834;1367994836;
122411595;1367994836;1367509147;
122411598;1367994787;1367994832;
122411598;1367994832;1367994845;
122411598;1367994845;1367509184;
122411599;1367994822;1367994795;
122411599;1367994795;1367994855;
122411599;1367994855;1367994872;
122411599;1367994872;1367994874;
122411599;1367994874;1367994789;
122411599;1367994789;1367994801;
122411599;1367994801;1367994879;
122411599;1367994879;1367994787;
122411600;1367994787;1367994831;
122411600;1367994831;1367994850;
122411600;1367994850;1367994839;
122411977;1367996488;1367996493;
122411977;1367996493;3042982604;
122487953;1368657238;1368657246;
122487953;1368657246;1368657244;
122487953;1368657244;1368657166;
122487953;1368657166;1368657196;
122487959;1368657211;1368657223;
122487959;1368657223;1368657161;
122487959;1368657161;1368657212;
122487959;1368657212;1368657204;
122487959;1368657204;1368657184;
122487959;1368657184;1368657202;
122487959;1368657202;1368657239;
122487959;1368657239;1368657286;
122487959;1368657286;1368657235;
122487959;1368657235;1368657270;
122487959;1368657270;1368657126;
122487959;1368657126;1368657214;
122487960;1368657201;1368657216;
122487960;1368657216;1368657210;
122487960;1368657210;1368657233;
122487960;1368657233;1368657296;
122487960;1368657296;1368657145;
122487960;1368657145;1368657250;
122487960;1368657250;1368657264;
122487960;1368657264;1368657148;
122487960;1368657148;1368657199;
122487960;1368657199;1368657277;
122487960;1368657277;1368657206;
122487960;1368657206;1368657225;
122487960;1368657225;1368657259;
122487960;1368657259;1368657140;
122487960;1368657140;1368657267;
122487960;1368657267;1368657273;
122487960;1368657273;1368657252;
122487960;1368657252;1368657284;
122487960;1368657284;1368657226;
122487960;1368657226;1368657152;
122487960;1368657152;1368657263;
122487960;1368657263;1368657205;
122487960;1368657205;1368657293;
122487960;1368657293;1368657247;
122487960;1368657247;1368657257;
122487960;1368657257;1368657261;
122487960;1368657261;1368657189;
122487969;1367509126;1368657295;
122487969;1368657295;1368657268;
122487969;1368657268;1368657234;
122487969;1368657234;1368657222;
122487969;1368657222;1368657122;
122487969;1368657122;1368657217;
122487969;1368657217;1368657155;
122487969;1368657155;1368657248;
122487969;1368657248;1368657285;
122487969;1368657285;1510549361;
122487969;1510549361;1368657240;
122487969;1368657240;1368657125;
122487969;1368657125;1510549837;
122487969;1510549837;1368657298;
122487969;1368657298;1368657182;
122487969;1368657182;1368657262;
122487969;1368657262;1368657165;
122487969;1368657165;1368657186;
122487964;1362322017;1368657279;
122487964;1368657279;1368657213;
122487964;1368657213;1368657242;
122487964;1368657242;1368657281;
122487964;1368657281;1368657294;
122487964;1368657294;1368657207;
122487964;1368657207;1368657260;
122487964;1368657260;1368657203;
122487964;1368657203;1368657124;
122487964;1368657124;1368657219;
122487964;1368657219;1368657231;
122487964;1368657231;1368657150;
122487964;1368657150;1368657189;
122487964;1368657189;1368657274;
122487964;1368657274;1367509176;
122487964;1367509176;1368657196;
122487964;1368657196;1368657289;
122487964;1368657289;1368657208;
122487964;1368657208;1368657237;
122487964;1368657237;1368657256;
122487964;1368657256;1368657214;
122487964;1368657214;1368657254;
122487964;1368657254;1368657258;
122487964;1368657258;1368657232;
122487964;1368657232;1368657229;
122487964;1368657229;1368657163;
122487964;1368657163;1368657276;
122487964;1368657276;1368657193;
122487964;1368657193;3042982630;
122487964;3042982630;1368657251;
122487964;1368657251;1368657221;
122487964;1368657221;1368657297;
122487964;1368657297;1368657245;
122487964;1368657245;1368657265;
122487964;1368657265;1368657282;
122487964;1368657282;3042984345;
122487964;3042984345;3042984344;
122487964;3042984344;3042984336;
122487964;3042984336;3042982632;
122487964;3042982632;3042984335;
122487964;3042984335;3042984338;
122487964;3042984338;3042984339;
122487964;3042984339;3042984340;
122487964;3042984340;1510549711;
122487964;1510549711;3042984352;
122487964;3042984352;3042984360;
122487964;3042984360;3042984366;
122487964;3042984366;3042984378;
122487964;3042984378;3042984639;
25411597;2295918356;276946269;
25411597;276946269;276946270;
25411597;276946270;276946272;
25411597;276946272;276946273;
25411597;276946273;3120916895;
25411597;3120916895;276946275;
25411597;276946275;276946279;
25411597;276946279;276947231;
25411597;276947231;276947233;
25411597;276947233;276947234;
25411597;276947234;276947235;
25411597;276947235;3120916742;
25411597;3120916742;276947237;
25411597;276947237;276947240;
25411597;276947240;276947241;
25411597;276947241;276947242;
25411597;276947242;276947245;
25411597;276947245;276947246;
25411597;276947246;276947248;
25411597;276947248;276947250;
25411597;276947250;276947251;
25411597;276947251;276947252;
25411597;276947252;276947255;
25411597;276947255;276947258;
25411597;276947258;3042984676;
25411597;3042984676;276947260;
25411597;276947260;276947262;
25411597;276947262;3042984635;
25411597;3042984635;276947264;
25411597;276947264;276947265;
25411597;276947265;276947268;
25411597;276947268;276947269;
25411597;276947269;276947270;
25411597;276947270;276947272;
25411597;276947272;276947274;
25411597;276947274;276947275;
25411597;276947275;276947276;
25411597;276947276;276947279;
25411597;276947279;3042984715;
25411597;3042984715;3042984714;
25411597;3042984714;276947281;
25411597;276947281;276947283;
25411597;276947283;276947286;
25411597;276947286;3042984739;
25411597;3042984739;3042984743;
25411597;3042984743;276947287;
25411597;276947287;276947288;
25411597;276947288;276947291;
25411597;276947291;3042984730;
25411597;3042984730;276947292;
25411597;276947292;276947293;
25411597;276947293;276947295;
25411597;276947295;276947296;
25411597;276947296;276947297;
25411597;276947297;276947298;
25411597;276947298;3042984694;
25411597;3042984694;3042984693;
25411597;3042984693;276947301;
25411597;276947301;276947303;
25411597;276947303;3042984664;
25411597;3042984664;3042984653;
25411597;3042984653;276947306;
25411597;276947306;276947307;
25411597;276947307;276947309;
25411597;276947309;3042984404;
25411597;3042984404;276947310;
25411597;276947310;276947312;
25411597;276947312;276947313;
25411597;276947313;276947314;
25411597;276947314;3042984384;
25411597;3042984384;276947316;
25411597;276947316;276947318;
25411597;276947318;276947319;
25411597;276947319;276947321;
25411597;276947321;276947324;
25411597;276947324;276947325;
25411597;276947325;276947329;
25411597;276947329;3042982619;
25411597;3042982619;3042982618;
25411597;3042982618;276947331;
25411597;276947331;1367996488;
25411597;1367996488;276947336;
25411597;276947336;276947338;
25411597;276947338;1368000758;
25411597;1368000758;276947339;
25411597;276947339;1368000735;
25411597;1368000735;276947342;
25411597;276947342;276947344;
25411597;276947344;1368000752;
25411597;1368000752;1368000760;
25411597;1368000760;1368000742;
25411597;1368000742;276947348;
25411597;276947348;276947352;
25411597;276947352;1364686460;
25411597;1364686460;1364686447;
137734582;1510549288;1510549826;
137734576;1510549661;1510549444;
137734576;1510549444;3042982621;
137734576;3042982621;3042982622;
137734576;3042982622;1510549711;
137734593;3042982610;1510549755;
137734593;1510549755;3042982615;
137734593;3042982615;3042982616;
137734593;3042982616;1510549208;
137734593;1510549208;1510549661;
137734593;1510549661;1510549594;
137734593;1510549594;1510549288;
137734593;1510549288;1510549224;
300191236;1368657282;1368657200;
300191236;1368657200;1510549826;
300191236;1510549826;1368657215;
300191236;1368657215;1368657227;
300191236;1368657227;1368657292;
300191236;1368657292;1368657186;
300191236;1368657186;1368657271;
300191236;1368657271;1368657123;
300191236;1368657123;1367996484;
300191238;3042982630;3042984334;
300191238;3042984334;3042984341;
300191238;3042984341;3042984353;
300191238;3042984353;3042984354;
300191238;3042984354;3042984358;
300191238;3042984358;3042984361;
300191238;3042984361;3042984362;
300191238;3042984362;3042984363;
300191238;3042984363;3042984364;
300191238;3042984364;3042984365;
300191238;3042984365;3042984385;
300191239;3042982605;1367996490;
300191239;1367996490;1367996503;
300191239;1367996503;1367996491;
300191239;1367996491;1367996494;
300191239;1367996494;1367996500;
300191239;1367996500;1510549632;
300191239;1510549632;1367996505;
300191239;1367996505;1367996508;
300191239;1367996508;1367996492;
300191239;1367996492;1367996489;
300191239;1367996489;1367996507;
300191239;1367996507;1367996485;
300191239;1367996485;1367996486;
300191239;1367996486;1367509151;
300191241;3042982604;3042982602;
300191241;3042982602;3042982600;
300191241;3042982600;3042982599;
300191241;3042982599;3042982598;
300191241;3042982598;3042982601;
300191241;3042982601;3042982603;
300191241;3042982603;3042982605;
300191241;3042982605;3042982607;
300191241;3042982607;3042982609;
300191241;3042982609;1367996484;
300191241;1367996484;3042982611;
300191241;3042982611;3042982612;
300191241;3042982612;3042982610;
300191241;3042982610;3042982608;
300191241;3042982608;3042982606;
300191241;3042982606;3042982604;
300191243;1510549224;3042982632;
300191244;3042984338;1510549224;
300191245;3042984345;3042984349;
300191254;1368657163;3042982628;
300191254;3042982628;3042984333;
300191254;3042984333;3042984337;
300191254;3042984337;3042984350;
300191254;3042984350;3042984351;
300191254;3042984351;3042984343;
