207724055;25632399;25632400;
207724051;25632416;3694660030;
207724051;3694660030;475405136;
207724051;475405136;25632399;
207724065;25632414;3694747849;
207724065;3694747849;2204100015;
206720845;1278184335;2204099938;
206720845;2204099938;25632400;
206720845;25632400;25632401;
206720845;25632401;2464461320;
206720845;2464461320;3392939480;
206720845;3392939480;2904530067;
206720845;2904530067;1676280584;
206720845;1676280584;1788785841;
206720845;1788785841;25632419;
206720846;129553665;3891282353;
206720846;3891282353;2375804624;
206720846;2375804624;2322744401;
206720846;2322744401;129553875;
206720846;129553875;129554561;
206720846;129554561;2308862124;
208580373;25632416;2939688589;
208580373;2939688589;2912188495;
60175224;1386051845;2246088571;
60175224;2246088571;2378113695;
60175224;2378113695;2378113687;
210073259;1386063709;1386063705;
210073259;1386063705;285945202;
210073259;285945202;2383323187;
210073259;2383323187;285944799;
210073295;2202026075;2202026080;
210073295;2202026080;2202026086;
210073302;2202026085;2202026084;
210073302;2202026084;2202026077;
210073302;2202026077;2202026076;
210073302;2202026076;2307244303;
210073302;2307244303;2202026083;
210073302;2202026083;2202026095;
112465240;286969224;2365195081;
112465240;2365195081;3130312336;
112465240;3130312336;3130312332;
112465240;3130312332;2366079039;
112465240;2366079039;25632422;
210328130;3392939459;3392939458;
210328130;3392939458;2352607507;
210328130;2352607507;3692670689;
210328130;3692670689;2352603847;
210328130;2352603847;2352603833;
210328137;2204100015;2940944687;
210328147;475408774;2204099989;
210328147;2204099989;286968481;
210336698;2204179799;2204179990;
210336698;2204179990;2204179954;
210336698;2204179954;2204179952;
210336698;2204179952;2204210316;
210336698;2204210316;3387597091;
210336698;3387597091;2681412871;
210336698;2681412871;1554874570;
210336696;3392939436;3392939435;
210336696;3392939435;2925471785;
210336696;2925471785;2204179817;
210336696;2204179817;2204179963;
210336696;2204179963;2243316090;
210336696;2243316090;2243316041;
210336696;2243316041;2243316074;
210336707;2204179963;2204179820;
210336707;2204179820;3993021524;
210336707;3993021524;4097873936;
210336707;4097873936;3993021523;
210339821;2204210316;2926993939;
210339821;2926993939;2926993940;
210339821;2926993940;2204210283;
210339821;2204210283;3387597068;
210339821;3387597068;2204210207;
210339822;1548165659;2204210263;
210339822;2204210263;2466715276;
210339822;2466715276;2466943130;
210339822;2466943130;2466715273;
210339822;2466715273;2466715278;
210339822;2466715278;2204210273;
210339822;2204210273;3392939428;
210339822;3392939428;2927076257;
210348760;2204282512;3387597041;
210365858;2206208148;2270441292;
210365858;2270441292;2270441291;
210365858;2270441291;2270441288;
210365858;2270441288;2270441289;
210365858;2270441289;2270441293;
210365858;2270441293;2270441290;
210365858;2270441290;2206208144;
210365858;2206208144;475876236;
210365858;475876236;2204446886;
210365858;2204446886;2204446938;
210365858;2204446938;3387597811;
210365858;3387597811;2356731137;
210365858;2356731137;3092601790;
210365855;2352661453;2205627320;
210365855;2205627320;1143317259;
210365855;1143317259;3392711313;
210365855;3392711313;3392711315;
210365855;3392711315;2204446885;
210365855;2204446885;2466304485;
210365855;2466304485;2466304480;
210365855;2466304480;2466304500;
210365855;2466304500;2204446950;
210365855;2204446950;2466304503;
210365855;2466304503;3392711314;
210365855;3392711314;3392711311;
210365855;3392711311;2466304482;
210365855;2466304482;2204446881;
210365855;2204446881;2204446901;
210365864;475876246;3387597069;
210365864;3387597069;2204446947;
210365864;2204446947;2204447000;
210365864;2204447000;2204447002;
210365864;2204447002;2204446921;
210365864;2204446921;2204446977;
210365864;2204446977;2204446981;
210365864;2204446981;2204446983;
210365864;2204446983;2204446907;
210365864;2204446907;2204446866;
210365864;2204446866;2204446953;
210365864;2204446953;2204446974;
210365864;2204446974;2204446937;
210365864;2204446937;2204446861;
210365864;2204446861;476009975;
210365854;475873985;3392711308;
210365854;3392711308;475876246;
210444161;2205076678;2204446946;
210444161;2204446946;1143318547;
210444161;1143318547;475873985;
210470734;2466286902;2466286905;
210470734;2466286905;2466286897;
210470734;2466286897;2205627328;
210470734;2205627328;2205627475;
210470734;2205627475;2205627473;
210470734;2205627473;2205627485;
210470734;2205627485;2352661453;
210470739;2205076659;2205627539;
210444160;475873985;2205076669;
210444160;2205076669;2205076695;
210444160;2205076695;2205076660;
210444160;2205076660;2205076670;
210444160;2205076670;2205076659;
210507317;2204446937;2205918468;
210507317;2205918468;2205918681;
210507317;2205918681;2205918851;
210507317;2205918851;2205918807;
210507317;2205918807;2205918495;
210507317;2205918495;2205918409;
210507317;2205918409;2206194705;
39685406;2204446901;2204447005;
39685406;2204447005;2204446966;
39685406;2204446966;2204446951;
39685406;2204446951;2204446942;
39685406;2204446942;2206208148;
210541437;1684843635;2466943132;
210669783;452682297;2912153176;
210669783;2912153176;452682270;
210669782;1110698260;452682279;
210669782;452682279;1110698255;
210670424;286969224;2245786953;
210670424;2245786953;2245786974;
39701842;1143317472;3392939431;
39701842;3392939431;2204446917;
39701842;2204446917;2205076702;
210336697;138233064;4027068552;
210336697;4027068552;4027068570;
125102901;2208891083;4027074700;
125102901;4027074700;4027074709;
125102901;4027074709;4027074707;
125102901;4027074707;2927055765;
125102901;2927055765;1390263739;
125102901;1390263739;2927055755;
125102901;2927055755;2927055798;
125102901;2927055798;1390263738;
112631100;2213131596;2213112078;
112631100;2213112078;475555187;
26207794;2213321426;286969400;
26207794;286969400;286969399;
26207794;286969399;286969398;
26207794;286969398;286969397;
26207794;286969397;286969396;
26207794;286969396;286969395;
26207794;286969395;286969394;
26207794;286969394;1279795690;
26207794;1279795690;286969393;
26207794;286969393;475549048;
26207794;475549048;286969392;
26207794;286969392;286969391;
26207794;286969391;286969390;
26207794;286969390;286969389;
26207794;286969389;475550561;
26207794;475550561;475737524;
8367069;137982795;25632284;
8367069;25632284;2749809980;
8367069;2749809980;25632285;
14333500;138222054;286969310;
14333500;286969310;138222057;
14333500;138222057;2214758550;
14333500;2214758550;2681412869;
14333500;2681412869;3387597830;
14333500;3387597830;129544876;
39670422;129558556;2382520653;
39670422;2382520653;2382520652;
39670422;2382520652;2382520651;
39670422;2382520651;2382520662;
39670422;2382520662;1788784965;
39670422;1788784965;2247390916;
39670422;2247390916;475561164;
39670422;475561164;2213321507;
39670422;2213321507;2213218020;
39670422;2213218020;2213334713;
39670422;2213334713;2213334712;
39670422;2213334712;2213334714;
39670422;2213334714;2213334725;
39670422;2213334725;2213334720;
39670422;2213334720;2213334721;
39670422;2213334721;2213334724;
174689857;25620947;2246033646;
174689857;2246033646;25620948;
14326487;2247054934;2681412874;
14326487;2681412874;2247054935;
14326487;2247054935;3130311625;
14326487;3130311625;2247054918;
34683791;137831896;137831895;
28193881;1554886175;343646802;
28193881;343646802;137831888;
39670518;2255075997;2255178502;
39670518;2255178502;2255178474;
39670518;2255178474;2255178490;
39670518;2255178490;2255178513;
39670518;2255178513;2255178518;
39670518;2255178518;2255178527;
39670518;2255178527;2255178540;
39670518;2255178540;475555577;
98754078;1142606300;1142609828;
98754078;1142609828;1142608053;
98754078;1142608053;1142605983;
98754078;1142605983;1142608112;
98754078;1142608112;1142606006;
98754078;1142606006;1142604095;
98754078;1142604095;1142604963;
98754078;1142604963;1142609202;
98754078;1142609202;1142607401;
98754078;1142607401;1142605500;
98754078;1142605500;1838975572;
98754078;1838975572;1142607770;
38336636;1110698243;1110698272;
38336636;1110698272;452682285;
38336636;452682285;452682286;
38336637;1110698260;1110698280;
38336637;1110698280;2896394657;
38336637;2896394657;452682295;
38336637;452682295;452682297;
39679967;2211312968;2211312954;
39679967;2211312954;3392710651;
39679967;3392710651;2206337046;
39679967;2206337046;476009976;
39679967;476009976;3392710659;
39679967;3392710659;475725586;
39679967;475725586;1277590625;
39679967;1277590625;475725587;
39679967;475725587;475725589;
39679967;475725589;3398946367;
39679967;3398946367;475725591;
39679967;475725591;3392939425;
39679967;3392939425;1277601207;
98754109;3984717681;1142605936;
98754109;1142605936;1142607940;
98754109;1142607940;1142608386;
98754109;1142608386;1142603817;
98754109;1142603817;1142605856;
98754109;1142605856;1142604882;
98754109;1142604882;1142608784;
98754109;1142608784;1142609068;
98754109;1142609068;1142604820;
98754109;1142604820;3398946295;
14326733;137831888;2413940881;
14326733;2413940881;2413446290;
14326733;2413446290;2413446263;
14326733;2413446263;137831884;
14326733;137831884;137831881;
14326733;137831881;2413950281;
14326733;2413950281;1693766989;
14326733;1693766989;1693766970;
14326733;1693766970;137831876;
14326733;137831876;1693766987;
14326733;1693766987;137831873;
14326733;137831873;2414401910;
14326733;2414401910;1684844451;
14326733;1684844451;1386063691;
26119862;2413940881;3392711334;
26119862;3392711334;1554886157;
26119862;1554886157;2273291010;
26119862;2273291010;285939347;
26119862;285939347;2273290986;
26119862;2273290986;2273291018;
26119862;2273291018;285939317;
26119862;285939317;25632371;
124539825;285944799;1386063707;
124539825;1386063707;1386063701;
14326558;129544876;3130312344;
14326558;3130312344;2214758559;
14326558;2214758559;2209225419;
14326558;2209225419;3457211715;
14326558;3457211715;25620960;
14326558;25620960;2209225447;
14326558;2209225447;3130312335;
14326558;3130312335;2245520913;
14326558;2245520913;3554720424;
14326558;3554720424;2245520806;
157156090;1693766989;3392711337;
157156090;3392711337;1693766962;
157156090;1693766962;3391598682;
157156090;3391598682;1693766968;
157156090;1693766968;1693766973;
157156090;1693766973;1693766976;
157156090;1693766976;1693766965;
197464424;1684844453;2681416135;
197464424;2681416135;2077034851;
197464424;2077034851;345296684;
197464424;345296684;2077034852;
197464424;2077034852;2383470259;
197464424;2383470259;2383414313;
96151239;122549700;1827037245;
96151239;1827037245;1827037244;
96151239;1827037244;674753639;
96151239;674753639;2258300905;
96151239;2258300905;111479498;
96151239;111479498;111479500;
96151239;111479500;3391597643;
96151239;3391597643;111479501;
96151239;111479501;111479502;
96151239;111479502;2478900160;
96151239;2478900160;111479503;
96151239;111479503;1788784885;
96151239;1788784885;111479504;
96151239;111479504;111479505;
96151239;111479505;2478887497;
96151239;2478887497;2478887472;
96151239;2478887472;286969943;
96151239;286969943;111479506;
96151239;111479506;111479507;
124539828;1386051854;1386051847;
124539828;1386051847;2378366856;
124539828;2378366856;2378366886;
124539828;2378366886;2378366848;
124539828;2378366848;2378366860;
124539828;2378366860;2378366846;
124539828;2378366846;1386051842;
190128490;1386051842;1684844453;
8366889;1676280555;3130312334;
8366889;3130312334;25620759;
210073293;2202026135;2202026133;
210073293;2202026133;2202026125;
210073297;2202026125;2202026126;
210073297;2202026126;2511572396;
210073297;2511572396;2202026135;
12544650;2206349297;476018885;
12544650;476018885;2205918506;
12544650;2205918506;2205918283;
12544650;2205918283;112686789;
210073283;2202026116;2511555130;
210073283;2511555130;2511555026;
210073283;2511555026;2511555014;
210073283;2511555014;2202026122;
210073291;2202026120;2511576212;
210073291;2511576212;2511576208;
210073291;2511576208;2202026117;
210073291;2202026117;2202026111;
210073290;2202026112;2202026119;
210073290;2202026119;2511576210;
210073290;2511576210;2202026120;
210073300;2202026125;2202026122;
210073300;2202026122;2202026120;
28193999;111467287;111467467;
28193999;111467467;3391597674;
28193999;3391597674;111479493;
28193999;111479493;111479494;
28193999;111479494;111479496;
28193999;111479496;2516156959;
28193999;2516156959;122549700;
13802005;128679581;3391598596;
13802005;3391598596;2641682879;
13801868;1684865541;2250794621;
13801868;2250794621;2641682868;
39671707;2269315823;475572179;
39671707;475572179;2257727247;
39671707;2257727247;3391597668;
39671707;3391597668;475570110;
39671707;475570110;475572180;
39671707;475572180;2268201064;
39671707;2268201064;2489436886;
39671707;2489436886;475572181;
39671707;475572181;475572176;
39671707;475572176;475572177;
39671707;475572177;2489384220;
39671707;2489384220;2257492183;
39690472;475876236;475876237;
39690472;475876237;2205918899;
39690472;2205918899;475876238;
39690472;475876238;2356692360;
39690472;2356692360;475876239;
39690472;475876239;475876242;
39690472;475876242;475877747;
39670412;475555577;475561161;
39670412;475561161;2213334724;
39670412;2213334724;2213321463;
28618235;475552091;475552092;
28618235;475552092;2213218025;
28618235;2213218025;2213218013;
28618235;2213218013;2213218028;
28618235;2213218028;2213321429;
110334887;129558976;1279795709;
110334887;1279795709;475555174;
110334887;475555174;475555175;
110334887;475555175;1279795688;
110334887;1279795688;475552091;
197434949;129559333;2319991795;
197434949;2319991795;1390263703;
210328138;2204099947;3392939452;
210328138;3392939452;2740798807;
210328138;2740798807;2204100002;
210328138;2204100002;2204099972;
210328138;2204099972;2352867953;
210328138;2352867953;2352867947;
210328138;2352867947;2352867945;
210328138;2352867945;2352867951;
210328138;2352867951;2352867950;
8366901;25620948;1386051850;
8366901;1386051850;3442647353;
8366901;3442647353;1386051854;
34607518;25620653;25620570;
34607518;25620570;1106006327;
34607518;1106006327;2893389981;
34607518;2893389981;25620759;
34607518;25620759;2246086928;
34607518;2246086928;2246054719;
34607518;2246054719;25620737;
34607518;25620737;25620947;
34607518;25620947;3388020773;
34607518;3388020773;3388020769;
34607518;3388020769;25620960;
8367114;25632398;2934507844;
8367114;2934507844;2934507846;
8367114;2934507846;2934507845;
8367114;2934507845;2934507843;
8367114;2934507843;3695776123;
8367114;3695776123;3690626645;
8367114;3690626645;25632410;
8367114;25632410;2829209749;
8367114;2829209749;25632411;
14326572;25632376;2904549010;
14326572;2904549010;2896384685;
14326572;2896384685;958308578;
14326572;958308578;2904532298;
14326572;2904532298;1676280585;
14326572;1676280585;2896384667;
14326572;2896384667;2893310955;
26207885;286969936;286969938;
26207885;286969938;286969939;
26207885;286969939;2469350601;
26207885;2469350601;286969940;
26207885;286969940;475555187;
26207885;475555187;286969970;
26207885;286969970;2915025624;
26207885;2915025624;286970027;
26207885;286970027;2213037941;
26207885;2213037941;1296455172;
26207885;1296455172;286969943;
210673563;1110698265;1110698271;
210673563;1110698271;2939568414;
210673563;2939568414;452682212;
210673563;452682212;3392939999;
210673563;3392939999;3092699113;
210673563;3092699113;2940944907;
210673563;2940944907;1110698261;
210673563;1110698261;1110698267;
38336627;452682212;2941001650;
38336627;2941001650;452682218;
38336627;452682218;452682221;
38336627;452682221;2941001644;
38336627;2941001644;452682225;
38336627;452682225;452682227;
38336627;452682227;452682230;
38336627;452682230;452682234;
38336627;452682234;452682238;
38336627;452682238;452682240;
38336627;452682240;2939688592;
38336627;2939688592;2940931378;
38336627;2940931378;2940931372;
13836129;452682265;2904508475;
13836129;2904508475;2904508476;
13836129;2904508476;2904508477;
13836129;2904508477;3130312330;
13836129;3130312330;25632376;
98835943;1143318163;3175806144;
98835943;3175806144;1143318802;
98835943;1143318802;1143318455;
98835943;1143318455;1143318472;
98835943;1143318472;1143318180;
98835943;1143318180;1143316751;
210444158;2205627342;2466263947;
210444158;2466263947;2256217209;
31572903;1771990365;112686793;
112465238;1278184335;1278184350;
210328149;2204099858;2208686217;
210328149;2208686217;2204100011;
210328149;2204100011;3992990334;
210328149;3992990334;1684844136;
210328149;1684844136;4097873927;
210328149;4097873927;3554720432;
210328149;3554720432;4097873929;
210328149;4097873929;3993117788;
210328149;3993117788;2204099951;
210328149;2204099951;2204099942;
210328149;2204099942;3992982895;
210328149;3992982895;2204099999;
210328149;2204099999;2243746973;
210328149;2243746973;2243746975;
210328149;2243746975;2243746971;
210328149;2243746971;3993126557;
210328149;3993126557;3092618005;
210328149;3092618005;138234852;
156208916;1684844554;1684844596;
156208916;1684844596;475408774;
8367104;2912188495;2912188486;
8367104;2912188486;2912188492;
8367104;2912188492;2912188490;
8367104;2912188490;2912188496;
8367104;2912188496;2937870610;
8367104;2937870610;129533454;
8367104;129533454;25632417;
8367104;25632417;3392939485;
8367104;3392939485;2937870609;
8367104;2937870609;3690635855;
8367104;3690635855;25632401;
8367104;25632401;1209790922;
8367104;1209790922;25632402;
8367104;25632402;3392939470;
8367104;3392939470;3694518900;
8367104;3694518900;2366154047;
8367104;2366154047;25632403;
8367104;25632403;2366154016;
8367104;2366154016;2366098060;
8367104;2366098060;25632404;
8367104;25632404;3392939463;
8367104;3392939463;3392939462;
8367104;3392939462;1278184346;
210365861;476009975;3387597056;
210365861;3387597056;2204446939;
210365861;2204446939;3387597057;
210365861;3387597057;129559334;
98835969;1143316329;1143317273;
98835969;1143317273;4074468051;
98835969;4074468051;1143316714;
98835969;1143316714;1143316756;
98835969;1143316756;4074468053;
98835969;4074468053;4074468052;
98835969;4074468052;4074468054;
98835969;4074468054;3175806145;
98835969;3175806145;1143316370;
98835969;1143316370;1143317297;
98835969;1143317297;4074468056;
98835969;4074468056;4074468057;
98835969;4074468057;4074468055;
98835969;4074468055;1143318449;
98835969;1143318449;1143318157;
98835969;1143318157;4074468058;
98835969;4074468058;4074468059;
98835969;4074468059;4074468060;
98835969;4074468060;1143316545;
98835969;1143316545;4074468061;
98835969;4074468061;1143318789;
98835969;1143318789;4074468063;
98835969;4074468063;4074468064;
98835969;4074468064;4074468062;
98835969;4074468062;1143318580;
98835969;1143318580;1143318278;
98835969;1143318278;1143316676;
98835969;1143316676;4074468065;
98835969;4074468065;1143318171;
211292806;2213112078;3392711299;
211292806;3392711299;2213099864;
211292806;2213099864;2213112107;
211292806;2213112107;2213112099;
210851328;2208891134;1554874616;
210851328;1554874616;2208891049;
210851328;2208891049;2208891083;
210851328;2208891083;2208891198;
210851328;2208891198;2208891030;
210851328;2208891030;2208891162;
210851328;2208891162;2208891126;
210851328;2208891126;3392939433;
210851328;3392939433;2208891144;
210851328;2208891144;2208891067;
210851328;2208891067;2208891039;
210851328;2208891039;2208891038;
210851328;2208891038;2208891042;
210851328;2208891042;2208891057;
210851328;2208891057;1556436651;
210851328;1556436651;2208891025;
210851328;2208891025;2243071720;
210851328;2243071720;2208891059;
210841125;2204100015;2940931372;
210841125;2940931372;25632416;
211119460;2211241776;2211264997;
211119460;2211264997;2211264991;
211119460;2211264991;2211264998;
211120097;2211286029;2326539819;
211120097;2326539819;2326539818;
211120097;2326539818;2326539820;
211120097;2326539820;2211286021;
211120097;2211286021;2211286035;
211120097;2211286035;2211286064;
211120097;2211286064;2211286023;
211120097;2211286023;2206451106;
211127713;2211312992;2211312942;
211127713;2211312942;2211312982;
211127713;2211312982;2211312955;
211127713;2211312955;2211312956;
211127713;2211312956;2211312960;
211127713;2211312960;2211312962;
211127713;2211312962;2211312954;
211122347;2207529793;3387597049;
211122347;3387597049;2211299275;
211122347;2211299275;2211312992;
211122347;2211312992;2211312977;
211122347;2211312977;2211312952;
211122347;2211312952;2211312949;
211122347;2211312949;2211312946;
211122347;2211312946;2211312953;
211122347;2211312953;2211312968;
211292798;475552091;2213112135;
211292798;2213112135;2213112085;
211292798;2213112085;2213112121;
211297737;2213131485;2213131581;
211297737;2213131581;2213131503;
211297737;2213131503;2213131488;
211297737;2213131488;2213131527;
211297737;2213131527;2213131573;
211297737;2213131573;2213131471;
211297737;2213131471;2213131541;
211297737;2213131541;2213131500;
211297737;2213131500;2213131492;
211297737;2213131492;2213131522;
211297746;2213131478;2213131437;
211297746;2213131437;2213131611;
211297746;2213131611;2213131516;
211297746;2213131516;2213131480;
211297746;2213131480;2213131459;
211297746;2213131459;2213131472;
211297746;2213131472;2213131570;
211297742;2213131522;2213131426;
211297742;2213131426;2213131518;
211297742;2213131518;2213131506;
211297742;2213131506;2213131483;
211297742;2213131483;2213131560;
211297742;2213131560;2213131481;
211297742;2213131481;2217981203;
211297742;2217981203;2213131520;
211297734;2213112121;2213131478;
211297734;2213131478;2213131477;
211297734;2213131477;2217981208;
211297734;2217981208;2213131476;
211297734;2213131476;2213131428;
211297734;2213131428;2213131564;
211297734;2213131564;2213131562;
211297734;2213131562;2213131558;
211297734;2213131558;2213131485;
211297734;2213131485;2213131616;
211297734;2213131616;2213131568;
211297734;2213131568;2213131556;
211297734;2213131556;2213131498;
211297734;2213131498;2213131570;
211297734;2213131570;2213131594;
211297734;2213131594;2213131596;
211309273;475561161;2213218035;
211309273;2213218035;2213218016;
211317179;2213321463;2213321498;
211317178;2213321463;2213321442;
211317178;2213321442;2213321487;
211317178;2213321487;2213321491;
211317178;2213321491;2213321403;
211317178;2213321403;2213321384;
211317178;2213321384;2213321455;
211317178;2213321455;475552096;
211314340;2213321452;2213321423;
211314340;2213321423;475552096;
211314340;475552096;475551223;
211314340;475551223;1676191729;
211314340;1676191729;2213380771;
211314340;2213380771;2213380807;
211314340;2213380807;2213380800;
211314340;2213380800;2213380797;
211314340;2213380797;2213380816;
211314340;2213380816;2213380818;
211314340;2213380818;2213435143;
211314340;2213435143;2213435120;
211314340;2213435120;2213435196;
211314340;2213435196;2213435177;
211314340;2213435177;2213435167;
211314340;2213435167;2213435124;
211314340;2213435124;2213447626;
211337875;2213482407;2213482461;
211337875;2213482461;2213482440;
211337875;2213482440;2213482432;
211337875;2213482432;2213482457;
211337875;2213482457;2213482408;
211337875;2213482408;2213482415;
211337879;2213482442;2213482393;
211337879;2213482393;2213482447;
211337879;2213482447;2213482466;
211337879;2213482466;2213482420;
211337879;2213482420;2213482433;
211337879;2213482433;2213482415;
211339129;2213493593;2250812526;
211339129;2250812526;2250812461;
211339129;2250812461;2250812531;
211339129;2250812531;1788787056;
211342283;1788787030;2250812484;
211342283;2250812484;2250812465;
211342283;2250812465;2250812512;
211342283;2250812512;25632285;
211342283;25632285;1110698264;
211342283;1110698264;25632293;
211436103;2214522449;475548529;
211436103;475548529;3130312337;
211436103;3130312337;129557542;
211317181;2213321420;2213321443;
211317181;2213321443;2213321459;
211317181;2213321459;2213321456;
211317181;2213321456;2213321502;
211317181;2213321502;2213321452;
211317181;2213321452;2213321439;
211317181;2213321439;2213321512;
211317181;2213321512;2213321500;
211317181;2213321500;2213321514;
211317181;2213321514;2213321490;
211317181;2213321490;2213321493;
211317181;2213321493;2213321475;
211317181;2213321475;2213321473;
211317181;2213321473;2213321498;
211317181;2213321498;2213321440;
211317181;2213321440;2213321482;
211317181;2213321482;2213321488;
211317181;2213321488;2213321446;
211317181;2213321446;2213321447;
211317181;2213321447;2213321429;
211317181;2213321429;2213321419;
211317181;2213321419;2213321495;
211317181;2213321495;2213321484;
211317181;2213321484;2213321426;
211317181;2213321426;2213321409;
211317181;2213321409;2213321420;
211339130;1110698292;1110698250;
211339130;1110698250;1110698278;
211339130;1110698278;1110698299;
211119459;129558976;3457190272;
211119461;2211241776;2211264990;
211119461;2211264990;2211264995;
211119461;2211264995;2211265001;
211119461;2211265001;2211264999;
211337863;2213482387;2213482419;
211337863;2213482419;2213482412;
211337863;2213482412;129557542;
210831460;2204099858;2208686207;
210831460;2208686207;4027091849;
210831460;4027091849;2208686220;
210831460;2208686220;3891282305;
210831460;3891282305;3130312347;
211663131;2216386456;3387597052;
211663131;3387597052;2216386430;
211663131;2216386430;2467158121;
211663131;2467158121;2216386473;
211663131;2216386473;2216386466;
211663131;2216386466;2216386409;
211663131;2216386409;2216386441;
211663131;2216386441;2216386471;
212361818;2222190809;3387925281;
212361818;3387925281;2222190256;
212361818;2222190256;3387925280;
212361818;3387925280;3387925274;
212361818;3387925274;2222190385;
212361891;2222190244;3387925275;
212361891;3387925275;2222190445;
212361891;2222190445;3387925272;
212361891;3387925272;2222190798;
212361778;2222190735;2222190746;
212361778;2222190746;2222190809;
212361778;2222190809;2222190523;
212361778;2222190523;2222190427;
212361778;2222190427;2222190475;
212361778;2222190475;3387925277;
212361778;3387925277;2222190442;
211898768;2218430250;2218430254;
211898768;2218430254;2218334763;
211898768;2218334763;2325018406;
211898768;2325018406;2325018399;
211898767;2218430236;2218430235;
211898767;2218430235;2218334762;
211898767;2218334762;2218334789;
211898767;2218334789;2325018391;
211898767;2325018391;2325018426;
211898769;2218430228;2218430253;
211898769;2218430253;2218334798;
211898769;2218334798;2218334756;
211898769;2218334756;2325018385;
211898769;2325018385;2325018414;
211898769;2325018414;2325018383;
211898772;2218430261;2218430245;
211898772;2218430245;2218334784;
211898772;2218334784;2218334797;
211898772;2218334797;2325018402;
211898772;2325018402;2325018412;
211898772;2325018412;2325018379;
215162242;2245520803;3554720440;
215162242;3554720440;3130312339;
215162242;3130312339;2245786927;
211482370;1274830100;2214936721;
211482370;2214936721;2214936696;
211482370;2214936696;2214936727;
211482370;2214936727;2214936683;
211483668;2214936721;2927137127;
211483668;2927137127;1274830124;
211641911;138231424;2216241588;
211641911;2216241588;138231425;
211641911;138231425;138231426;
211641911;138231426;1594849179;
211641911;1594849179;138231427;
211641911;138231427;138231429;
211641911;138231429;2216241578;
211641909;2216241578;138234198;
211656644;1548165860;2216334149;
211656644;2216334149;2216334263;
211656644;2216334263;1548165861;
211656644;1548165861;1788784884;
211656644;1788784884;1548165873;
211656644;1548165873;3387597053;
211656644;3387597053;1548165875;
211656644;1548165875;2216334170;
211656644;2216334170;1548165843;
211659501;2216360362;2216360319;
211659501;2216360319;2216360291;
211659501;2216360291;2216360285;
211659501;2216360285;2216360373;
211656637;1594804691;2216360288;
211656637;2216360288;2216360348;
211656637;2216360348;2216360352;
211656637;2216360352;2216360356;
211656637;2216360356;2216360290;
211656637;2216360290;2216360346;
211656637;2216360346;2216360287;
211656637;2216360287;2216360357;
211656637;2216360357;2216360342;
211656637;2216360342;2216360293;
211656637;2216360293;138234001;
211656637;138234001;2216360307;
211656637;2216360307;2216360303;
211737444;1670512103;2217013297;
211737444;2217013297;2217013304;
211737444;2217013304;2217013344;
211737444;2217013344;2217013324;
211737444;2217013324;2217013378;
211737444;2217013378;2217013347;
211737444;2217013347;2216473539;
211898766;137888646;2218334752;
211898766;2218334752;2218334795;
211898766;2218334795;2218334768;
211898766;2218334768;2218334802;
211898766;2218334802;2218334767;
211898766;2218334767;2218334780;
211898766;2218334780;2218334781;
211898766;2218334781;2218334786;
211898766;2218334786;2218334761;
211898766;2218334761;2218334757;
211898766;2218334757;2218334793;
211898766;2218334793;2218334760;
211898766;2218334760;2218334801;
211898766;2218334801;2218430262;
211898766;2218430262;2218430233;
211898766;2218430233;2218430241;
211898766;2218430241;2218430250;
211898766;2218430250;2218430249;
211898766;2218430249;2218430251;
211898766;2218430251;2218430236;
211898766;2218430236;2218430261;
211898766;2218430261;2218430228;
211898766;2218430228;2218430244;
211898766;2218430244;2218430231;
211898766;2218430231;2218430259;
211898766;2218430259;2218430260;
211898766;2218430260;2218430257;
211898766;2218430257;2218430248;
211898766;2218430248;2218430229;
211898766;2218430229;2325018408;
211898766;2325018408;2325018404;
211898766;2325018404;2325018389;
211905477;2218389456;2218389428;
211898774;2218430251;2218430243;
211898774;2218430243;2218334791;
211898774;2218334791;2218334800;
211898774;2218334800;2325018393;
211898774;2325018393;2325018418;
211898774;2325018418;2325018422;
211911544;2218430244;2218430227;
211911544;2218430227;2218430225;
211911544;2218430225;2218430237;
211911544;2218430237;2325018388;
211911544;2325018388;2325018381;
211911544;2325018381;2325018420;
211924702;2218529670;2218529709;
211924702;2218529709;2218529674;
211924702;2218529674;2218529667;
211924702;2218529667;2218529700;
211924702;2218529700;2218529677;
211924702;2218529677;2218529668;
211924702;2218529668;2218529692;
211924702;2218529692;2218529690;
211924702;2218529690;2218529687;
212361843;2222190523;3387925279;
212361843;3387925279;2222190281;
212361843;2222190281;3387925278;
212361843;3387925278;3387925276;
212361843;3387925276;2222190697;
212361850;2222190746;3387925283;
212361850;3387925283;2222190611;
212361850;2222190611;3387925282;
212361850;3387925282;2222190543;
212361850;2222190543;2222190798;
212361792;2222190735;3387925285;
212361792;3387925285;2222190409;
212361792;2222190409;3387925284;
212361792;3387925284;2222190445;
212361792;2222190445;3387925273;
212361792;3387925273;2222190482;
215194131;2246222549;138220134;
215194131;138220134;25620948;
215210562;138220017;138220019;
215210562;138220019;2246296620;
215210562;2246296620;2246296624;
215210562;2246296624;2246296603;
215210562;2246296603;2247054940;
215210562;2247054940;2378947607;
215210562;2378947607;2378947603;
215210562;2378947603;2246296607;
215301975;2246296620;2247054927;
215301975;2247054927;2247054936;
215301975;2247054936;2247054939;
215301975;2247054939;2247054916;
215301975;2247054916;2247054908;
215301975;2247054908;2247054917;
